id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
583	jadx.core.dex.instructions.args.ArgType$ObjectType	ObjectType(java.lang.String)	0	1	[false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
584	jadx.core.dex.instructions.args.ArgType$ObjectType	getObject()	585	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
586	jadx.core.dex.instructions.args.ArgType$ObjectType	isObject()	587	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
588	jadx.core.dex.instructions.args.ArgType$ObjectType	getPrimitiveType()	576	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
589	jadx.core.dex.instructions.args.ArgType$ObjectType	internalEquals(java.lang.Object)	580	1	[false]	false	package	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
590	jadx.core.dex.instructions.args.ArgType$ObjectType	toString()	582	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
591	jadx.core.dex.instructions.args.ArgType$GenericType	GenericType(java.lang.String)	0	1	[false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
592	jadx.core.dex.instructions.args.ArgType$GenericType	GenericType(java.lang.String,jadx.core.dex.instructions.args.ArgType)	0	2	[false, false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
593	jadx.core.dex.instructions.args.ArgType$GenericType	GenericType(java.lang.String,java.util.List<jadx.core.dex.instructions.args.ArgType>)	0	2	[false, false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
594	jadx.core.dex.instructions.args.ArgType$GenericType	isGenericType()	595	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
596	jadx.core.dex.instructions.args.ArgType$GenericType	getExtendTypes()	597	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
598	jadx.core.dex.instructions.args.ArgType$GenericType	setExtendTypes(java.util.List<jadx.core.dex.instructions.args.ArgType>)	599	1	[false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
600	jadx.core.dex.instructions.args.ArgType$GenericType	internalEquals(java.lang.Object)	589	1	[false]	false	package	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
601	jadx.core.dex.instructions.args.ArgType$GenericType	toString()	590	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
602	jadx.core.dex.instructions.args.ArgType$WildcardBound	WildcardBound(int,java.lang.String)	0	2	[false, false]	false	private	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
603	jadx.core.dex.instructions.args.ArgType$WildcardBound	getNum()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
604	jadx.core.dex.instructions.args.ArgType$WildcardBound	getStr()	0	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
605	jadx.core.dex.instructions.args.ArgType$WildcardBound	getByNum(int)	0	1	[false]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
606	jadx.core.dex.instructions.args.ArgType$WildcardType	WildcardType(jadx.core.dex.instructions.args.ArgType,jadx.core.dex.instructions.args.ArgType.WildcardBound)	0	2	[false, false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
607	jadx.core.dex.instructions.args.ArgType$WildcardType	isWildcard()	608	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
609	jadx.core.dex.instructions.args.ArgType$WildcardType	isGeneric()	610	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
611	jadx.core.dex.instructions.args.ArgType$WildcardType	getWildcardType()	612	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
613	jadx.core.dex.instructions.args.ArgType$WildcardType	getWildcardBound()	614	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
615	jadx.core.dex.instructions.args.ArgType$WildcardType	internalEquals(java.lang.Object)	589	1	[false]	false	package	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
616	jadx.core.dex.instructions.args.ArgType$WildcardType	toString()	590	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
617	jadx.core.dex.instructions.args.ArgType$GenericObject	GenericObject(java.lang.String,java.util.List<jadx.core.dex.instructions.args.ArgType>)	0	2	[false, false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
618	jadx.core.dex.instructions.args.ArgType$GenericObject	calcHash()	0	0	[]	false	private	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
619	jadx.core.dex.instructions.args.ArgType$GenericObject	isGeneric()	610	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
620	jadx.core.dex.instructions.args.ArgType$GenericObject	getGenericTypes()	621	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
622	jadx.core.dex.instructions.args.ArgType$GenericObject	internalEquals(java.lang.Object)	589	1	[false]	false	package	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
623	jadx.core.dex.instructions.args.ArgType$GenericObject	toString()	590	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
624	jadx.core.dex.instructions.args.ArgType$OuterGenericObject	OuterGenericObject(jadx.core.dex.instructions.args.ArgType.ObjectType,jadx.core.dex.instructions.args.ArgType.ObjectType)	0	2	[false, false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
625	jadx.core.dex.instructions.args.ArgType$OuterGenericObject	calcHash()	0	0	[]	false	private	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
626	jadx.core.dex.instructions.args.ArgType$OuterGenericObject	isGeneric()	610	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
627	jadx.core.dex.instructions.args.ArgType$OuterGenericObject	getGenericTypes()	621	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
628	jadx.core.dex.instructions.args.ArgType$OuterGenericObject	getOuterType()	629	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
630	jadx.core.dex.instructions.args.ArgType$OuterGenericObject	getInnerType()	631	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
632	jadx.core.dex.instructions.args.ArgType$OuterGenericObject	internalEquals(java.lang.Object)	589	1	[false]	false	package	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
633	jadx.core.dex.instructions.args.ArgType$OuterGenericObject	toString()	590	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
634	jadx.core.dex.instructions.args.ArgType$ArrayArg	ArrayArg(jadx.core.dex.instructions.args.ArgType)	0	1	[false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
635	jadx.core.dex.instructions.args.ArgType$ArrayArg	getArrayElement()	636	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
637	jadx.core.dex.instructions.args.ArgType$ArrayArg	isArray()	638	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
639	jadx.core.dex.instructions.args.ArgType$ArrayArg	getPrimitiveType()	576	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
640	jadx.core.dex.instructions.args.ArgType$ArrayArg	isTypeKnown()	566	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
641	jadx.core.dex.instructions.args.ArgType$ArrayArg	selectFirst()	570	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
642	jadx.core.dex.instructions.args.ArgType$ArrayArg	getPossibleTypes()	572	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
643	jadx.core.dex.instructions.args.ArgType$ArrayArg	getArrayDimension()	644	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
645	jadx.core.dex.instructions.args.ArgType$ArrayArg	getArrayRootElement()	646	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
647	jadx.core.dex.instructions.args.ArgType$ArrayArg	internalEquals(java.lang.Object)	580	1	[false]	false	package	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
648	jadx.core.dex.instructions.args.ArgType$ArrayArg	toString()	582	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
649	jadx.core.dex.instructions.args.ArgType$UnknownArg	UnknownArg(jadx.core.dex.instructions.args.PrimitiveType[])	0	1	[false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
650	jadx.core.dex.instructions.args.ArgType$UnknownArg	getPossibleTypes()	573	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
651	jadx.core.dex.instructions.args.ArgType$UnknownArg	isTypeKnown()	567	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
652	jadx.core.dex.instructions.args.ArgType$UnknownArg	contains(jadx.core.dex.instructions.args.PrimitiveType)	569	1	[false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
653	jadx.core.dex.instructions.args.ArgType$UnknownArg	selectFirst()	571	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
654	jadx.core.dex.instructions.args.ArgType$UnknownArg	internalEquals(java.lang.Object)	580	1	[false]	false	package	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
655	jadx.core.dex.instructions.args.ArgType$UnknownArg	toString()	582	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
567	jadx.core.dex.instructions.args.ArgType	isTypeKnown()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
576	jadx.core.dex.instructions.args.ArgType	getPrimitiveType()	0	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
578	jadx.core.dex.instructions.args.ArgType	isPrimitive()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
585	jadx.core.dex.instructions.args.ArgType	getObject()	0	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
587	jadx.core.dex.instructions.args.ArgType	isObject()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
610	jadx.core.dex.instructions.args.ArgType	isGeneric()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
595	jadx.core.dex.instructions.args.ArgType	isGenericType()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
621	jadx.core.dex.instructions.args.ArgType	getGenericTypes()	0	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
597	jadx.core.dex.instructions.args.ArgType	getExtendTypes()	0	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
599	jadx.core.dex.instructions.args.ArgType	setExtendTypes(java.util.List<jadx.core.dex.instructions.args.ArgType>)	0	1	[false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
612	jadx.core.dex.instructions.args.ArgType	getWildcardType()	0	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
614	jadx.core.dex.instructions.args.ArgType	getWildcardBound()	0	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
608	jadx.core.dex.instructions.args.ArgType	isWildcard()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
629	jadx.core.dex.instructions.args.ArgType	getOuterType()	0	0	[]	true	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
631	jadx.core.dex.instructions.args.ArgType	getInnerType()	0	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
638	jadx.core.dex.instructions.args.ArgType	isArray()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
644	jadx.core.dex.instructions.args.ArgType	getArrayDimension()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
636	jadx.core.dex.instructions.args.ArgType	getArrayElement()	0	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
646	jadx.core.dex.instructions.args.ArgType	getArrayRootElement()	0	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
569	jadx.core.dex.instructions.args.ArgType	contains(jadx.core.dex.instructions.args.PrimitiveType)	0	1	[false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
571	jadx.core.dex.instructions.args.ArgType	selectFirst()	0	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
573	jadx.core.dex.instructions.args.ArgType	getPossibleTypes()	0	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
656	jadx.core.dex.instructions.args.ArgType	isCastNeeded(jadx.core.dex.nodes.RootNode,jadx.core.dex.instructions.args.ArgType,jadx.core.dex.instructions.args.ArgType)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
657	jadx.core.dex.instructions.args.ArgType	isInstanceOf(jadx.core.dex.nodes.RootNode,jadx.core.dex.instructions.args.ArgType,jadx.core.dex.instructions.args.ArgType)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
658	jadx.core.dex.instructions.args.ArgType	isClsKnown(jadx.core.dex.nodes.RootNode,jadx.core.dex.instructions.args.ArgType)	0	2	[false, false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
659	jadx.core.dex.instructions.args.ArgType	canBeObject()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
660	jadx.core.dex.instructions.args.ArgType	canBeArray()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
661	jadx.core.dex.instructions.args.ArgType	canBePrimitive(jadx.core.dex.instructions.args.PrimitiveType)	0	1	[false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
662	jadx.core.dex.instructions.args.ArgType	canBeAnyNumber()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
663	jadx.core.dex.instructions.args.ArgType	convertFromPrimitiveType(jadx.core.dex.instructions.args.PrimitiveType)	0	1	[false]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
664	jadx.core.dex.instructions.args.ArgType	parse(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
665	jadx.core.dex.instructions.args.ArgType	parse(char)	0	1	[false]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
666	jadx.core.dex.instructions.args.ArgType	getRegCount()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
667	jadx.core.dex.instructions.args.ArgType	containsGeneric()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
668	jadx.core.dex.instructions.args.ArgType	containsTypeVariable()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
669	jadx.core.dex.instructions.args.ArgType	isVoid()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
670	jadx.core.dex.instructions.args.ArgType	<R>visitTypes(java.util.function.Function<jadx.core.dex.instructions.args.ArgType,R>)	0	1	[false]	true	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
671	jadx.core.dex.instructions.args.ArgType	tryToResolveClassAlias(jadx.core.dex.nodes.RootNode,jadx.core.dex.instructions.args.ArgType)	0	2	[false, false]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
672	jadx.core.dex.instructions.args.ArgType	tryToResolveClassAlias(jadx.core.dex.nodes.RootNode,java.util.List<jadx.core.dex.instructions.args.ArgType>)	0	2	[false, false]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
582	jadx.core.dex.instructions.args.ArgType	toString()	103	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
673	jadx.core.dex.instructions.args.ArgType	hashCode()	186	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
580	jadx.core.dex.instructions.args.ArgType	internalEquals(java.lang.Object)	0	1	[false]	false	package	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
674	jadx.core.dex.instructions.args.ArgType	equals(@org.jetbrains.annotations.Nullable java.lang.Object)	188	1	[true]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
675	jadx.api.metadata.annotations.VarRef	fromPos(int)	0	1	[false]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/api/metadata/annotations/VarRef.java
676	jadx.api.metadata.annotations.VarRef	fromVarNode(jadx.api.metadata.annotations.VarNode)	0	1	[false]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/api/metadata/annotations/VarRef.java
677	jadx.api.metadata.annotations.VarRef	getRefPos()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/api/metadata/annotations/VarRef.java
678	jadx.api.metadata.annotations.VarRef	getAnnType()	155	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/api/metadata/annotations/VarRef.java
679	jadx.api.metadata.annotations.VarRef$FixedVarRef	FixedVarRef(int)	0	1	[false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/api/metadata/annotations/VarRef.java
680	jadx.api.metadata.annotations.VarRef$FixedVarRef	getRefPos()	677	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/api/metadata/annotations/VarRef.java
681	jadx.api.metadata.annotations.VarRef$RelatedVarRef	RelatedVarRef(jadx.api.metadata.annotations.VarNode)	0	1	[false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/api/metadata/annotations/VarRef.java
682	jadx.api.metadata.annotations.VarRef$RelatedVarRef	getRefPos()	677	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/api/metadata/annotations/VarRef.java
683	jadx.api.metadata.annotations.VarRef$RelatedVarRef	toString()	684	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/api/metadata/annotations/VarRef.java
684	jadx.api.metadata.annotations.VarRef	toString()	103	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/api/metadata/annotations/VarRef.java
685	jadx.core.dex.instructions.args.PrimitiveType	PrimitiveType(java.lang.String,java.lang.String)	0	2	[false, false]	false	private	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/PrimitiveType.java
686	jadx.core.dex.instructions.args.PrimitiveType	getShortName()	0	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/PrimitiveType.java
687	jadx.core.dex.instructions.args.PrimitiveType	getLongName()	0	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/PrimitiveType.java
688	jadx.core.dex.instructions.args.PrimitiveType	toString()	689	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/PrimitiveType.java
690	jadx.core.dex.instructions.args.PrimitiveType	isObjectOrArray()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/PrimitiveType.java
691	jadx.core.dex.nodes.RootNode	RootNode(jadx.api.JadxArgs)	0	1	[false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
692	jadx.core.dex.nodes.RootNode	loadClasses(java.util.List<jadx.api.plugins.input.data.ILoadResult>)	0	1	[false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
693	jadx.core.dex.nodes.RootNode	addDummyClass(jadx.api.plugins.input.data.IClassData,java.lang.Exception)	0	2	[false, false]	false	private	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
694	jadx.core.dex.nodes.RootNode	markDuplicatedClasses(java.util.List<jadx.core.dex.nodes.ClassNode>)	0	1	[false]	false	private	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
695	jadx.core.dex.nodes.RootNode	addClassNode(jadx.core.dex.nodes.ClassNode)	0	1	[false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
696	jadx.core.dex.nodes.RootNode	loadResources(java.util.List<jadx.api.ResourceFile>)	0	1	[false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
697	jadx.core.dex.nodes.RootNode	getResourceFile(java.util.List<jadx.api.ResourceFile>)	0	1	[false]	true	private	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
698	jadx.core.dex.nodes.RootNode	processResources(jadx.core.xmlgen.ResourceStorage)	0	1	[false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
699	jadx.core.dex.nodes.RootNode	initClassPath()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
700	jadx.core.dex.nodes.RootNode	updateObfuscatedFiles(jadx.core.xmlgen.IResParser,java.util.List<jadx.api.ResourceFile>)	0	2	[false, false]	false	private	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
701	jadx.core.dex.nodes.RootNode	initInnerClasses()	0	0	[]	false	private	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
702	jadx.core.dex.nodes.RootNode	runPreDecompileStage()	0	0	[]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
703	jadx.core.dex.nodes.RootNode	runPreDecompileStageForClass(jadx.core.dex.nodes.ClassNode)	0	1	[false]	false	public	false	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
704	jadx.core.dex.nodes.RootNode	getClasses()	0	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
705	jadx.core.dex.nodes.RootNode	getClassesWithoutInner()	0	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
706	jadx.core.dex.nodes.RootNode	getClasses(boolean)	0	1	[false]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
707	jadx.core.dex.nodes.RootNode	resolveClass(@org.jetbrains.annotations.Nullable jadx.core.dex.info.ClassInfo)	0	1	[true]	true	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
708	jadx.core.dex.nodes.RootNode	resolveClass(@org.jetbrains.annotations.Nullable jadx.core.dex.instructions.args.ArgType)	0	1	[true]	true	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
709	jadx.core.dex.nodes.RootNode	resolveClass(java.lang.String)	0	1	[false]	true	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
710	jadx.core.dex.nodes.RootNode	searchClassByFullAlias(java.lang.String)	0	1	[false]	true	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
711	jadx.core.dex.nodes.RootNode	buildFullAliasClassCache()	0	0	[]	false	public	true	file:///tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
