message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	jadx.core.dex.nodes.BlockNode	setIDom(jadx.core.dex.nodes.BlockNode)	4033	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java	FIELD	jadx.core.dex.nodes.BlockNode	null	idom	null	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
DEREFERENCE_NULLABLE	dereferenced expression cont is @Nullable	jadx.core.codegen.RegionGen	makeRegion(jadx.api.ICodeWriter,jadx.core.dex.nodes.IContainer)	2420	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/RegionGen.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cont is @Nullable	jadx.core.codegen.RegionGen	declareVars(jadx.api.ICodeWriter,jadx.core.dex.nodes.IContainer)	2558	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/RegionGen.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression els is @Nullable	jadx.core.codegen.RegionGen	connectElseIf(jadx.api.ICodeWriter,jadx.core.dex.nodes.IContainer)	4766	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/RegionGen.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression arrayType is @Nullable	jadx.core.codegen.InsnGen	makeInsnBody(jadx.api.ICodeWriter,jadx.core.dex.nodes.InsnNode,java.util.Set<jadx.core.codegen.InsnGen.Flags>)	11803	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'fieldInfo' where @NonNull is required	jadx.core.codegen.InsnGen	makeInsnBody(jadx.api.ICodeWriter,jadx.core.dex.nodes.InsnNode,java.util.Set<jadx.core.codegen.InsnGen.Flags>)	13063	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java	PARAMETER	jadx.core.codegen.InsnGen	instanceField(jadx.api.ICodeWriter,jadx.core.dex.info.FieldInfo,jadx.core.dex.instructions.args.InsnArg)	field	1	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java
PASS_NULLABLE	passing @Nullable parameter 'fieldInfo' where @NonNull is required	jadx.core.codegen.InsnGen	makeInsnBody(jadx.api.ICodeWriter,jadx.core.dex.nodes.InsnNode,java.util.Set<jadx.core.codegen.InsnGen.Flags>)	13220	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java	PARAMETER	jadx.core.codegen.InsnGen	instanceField(jadx.api.ICodeWriter,jadx.core.dex.info.FieldInfo,jadx.core.dex.instructions.args.InsnArg)	field	1	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java
PASS_NULLABLE	passing @Nullable parameter '(FieldInfo) ((IndexInsnNode) insn).getIndex()' where @NonNull is required	jadx.core.codegen.InsnGen	makeInsnBody(jadx.api.ICodeWriter,jadx.core.dex.nodes.InsnNode,java.util.Set<jadx.core.codegen.InsnGen.Flags>)	13365	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java	PARAMETER	jadx.core.codegen.InsnGen	staticField(jadx.api.ICodeWriter,jadx.core.dex.info.FieldInfo)	field	1	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java
PASS_NULLABLE	passing @Nullable parameter 'field' where @NonNull is required	jadx.core.codegen.InsnGen	makeInsnBody(jadx.api.ICodeWriter,jadx.core.dex.nodes.InsnNode,java.util.Set<jadx.core.codegen.InsnGen.Flags>)	13529	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java	PARAMETER	jadx.core.codegen.InsnGen	staticField(jadx.api.ICodeWriter,jadx.core.dex.info.FieldInfo)	field	1	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	jadx.core.dex.regions.AbstractRegion	getParent()	558	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/regions/AbstractRegion.java	METHOD	jadx.core.dex.regions.AbstractRegion	getParent()	null	null	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/regions/AbstractRegion.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	jadx.core.codegen.MethodGen	MethodGen(jadx.core.codegen.ClassGen,@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.MethodNode)	2410	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/MethodGen.java	FIELD	jadx.core.codegen.MethodGen	null	mth	null	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/MethodGen.java
DEREFERENCE_NULLABLE	dereferenced expression block is @Nullable	jadx.core.codegen.MethodGen	getLabelName(@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode)	17561	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/MethodGen.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field body (line 30) is initialized along all control-flow paths (remember to check for exceptions or early returns).	jadx.core.dex.regions.loops.LoopRegion	LoopRegion(jadx.core.dex.nodes.IRegion,jadx.core.dex.attributes.nodes.LoopInfo,@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode,boolean)	1023	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/regions/loops/LoopRegion.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression preCondition is @Nullable	jadx.core.dex.regions.loops.LoopRegion	checkPreCondition()	1936	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/regions/loops/LoopRegion.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field tryCatchBlock (line 25) is initialized along all control-flow paths (remember to check for exceptions or early returns).	jadx.core.dex.regions.TryCatchRegion	TryCatchRegion(jadx.core.dex.nodes.IRegion,jadx.core.dex.nodes.IContainer)	857	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/regions/TryCatchRegion.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	jadx.core.dex.regions.conditions.IfCondition	IfCondition(jadx.core.dex.regions.conditions.IfCondition.Mode,java.util.List<jadx.core.dex.regions.conditions.IfCondition>)	1316	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/regions/conditions/IfCondition.java	FIELD	jadx.core.dex.regions.conditions.IfCondition	null	compare	null	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/regions/conditions/IfCondition.java
DEREFERENCE_NULLABLE	dereferenced expression cond is @Nullable	jadx.core.dex.regions.conditions.IfCondition	invert(@org.jetbrains.annotations.Nullable jadx.core.dex.regions.conditions.IfCondition)	2781	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/regions/conditions/IfCondition.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	jadx.core.dex.regions.conditions.IfInfo	getElseBlock()	2465	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/regions/conditions/IfInfo.java	METHOD	jadx.core.dex.regions.conditions.IfInfo	getElseBlock()	null	null	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/regions/conditions/IfInfo.java
DEREFERENCE_NULLABLE	dereferenced expression block is @Nullable	jadx.core.utils.BlockUtils	isExitBlock(@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode)	6144	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression bitSet is @Nullable	jadx.core.utils.BlockUtils	copyBlocksBitSet(jadx.core.dex.nodes.MethodNode,@org.jetbrains.annotations.Nullable java.util.BitSet)	9539	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression block is @Nullable	jadx.core.utils.BlockUtils	getNextBlock(@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode)	11011	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression start is @Nullable	jadx.core.utils.BlockUtils	visitBlocksOnPath(jadx.core.dex.nodes.MethodNode,@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode,jadx.core.dex.nodes.BlockNode,java.util.function.Consumer<jadx.core.dex.nodes.BlockNode>)	11812	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression end is @Nullable	jadx.core.utils.BlockUtils	isPathExists(@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode,@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode)	15985	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression start is @Nullable	jadx.core.utils.BlockUtils	isPathExists(@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode,@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode)	16015	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression block is @Nullable	jadx.core.utils.BlockUtils	getNextBlockOnEmptyPath(@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode)	25358	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression exitBitSet is @Nullable	jadx.core.utils.BlockUtils	calcPartialPostDominance(jadx.core.dex.nodes.MethodNode,java.util.Collection<jadx.core.dex.nodes.BlockNode>,jadx.core.dex.nodes.BlockNode)	31799	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression d is @Nullable	jadx.core.utils.BlockUtils	calcPartialPostDominance(jadx.core.dex.nodes.MethodNode,java.util.Collection<jadx.core.dex.nodes.BlockNode>,jadx.core.dex.nodes.BlockNode)	32254	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression d is @Nullable	jadx.core.utils.BlockUtils	calcPartialPostDominance(jadx.core.dex.nodes.MethodNode,java.util.Collection<jadx.core.dex.nodes.BlockNode>,jadx.core.dex.nodes.BlockNode)	32287	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression postDoms is @Nullable	jadx.core.utils.BlockUtils	calcPartialPostDominance(jadx.core.dex.nodes.MethodNode,java.util.Collection<jadx.core.dex.nodes.BlockNode>,jadx.core.dex.nodes.BlockNode)	32500	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/utils/BlockUtils.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields thenBlock (line 22), elseBlock (line 23) are initialized along all control-flow paths (remember to check for exceptions or early returns).	jadx.core.dex.instructions.IfNode	IfNode(jadx.api.plugins.input.insns.InsnData,jadx.core.dex.instructions.IfOp)	689	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/IfNode.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields thenBlock (line 22), elseBlock (line 23) are initialized along all control-flow paths (remember to check for exceptions or early returns).	jadx.core.dex.instructions.IfNode	IfNode(jadx.core.dex.instructions.IfOp,int)	1135	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/IfNode.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression type is @Nullable	jadx.core.codegen.ClassGen	useType(jadx.api.ICodeWriter,@org.jetbrains.annotations.Nullable jadx.core.dex.instructions.args.ArgType)	15249	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/ClassGen.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression innerType is @Nullable	jadx.core.codegen.ClassGen	addInnerType(jadx.api.ICodeWriter,jadx.core.dex.instructions.args.ArgType)	16180	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/ClassGen.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression extClsInfo is @Nullable	jadx.core.codegen.ClassGen	useClassInternal(jadx.core.dex.info.ClassInfo,@org.jetbrains.annotations.Nullable jadx.core.dex.info.ClassInfo)	18168	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/ClassGen.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression extClsInfo.getAliasPkg() is @Nullable	jadx.core.codegen.ClassGen	useClassInternal(jadx.core.dex.info.ClassInfo,@org.jetbrains.annotations.Nullable jadx.core.dex.info.ClassInfo)	19233	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/ClassGen.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression inner is @Nullable	jadx.core.codegen.ClassGen	isClassInnerFor(@org.jetbrains.annotations.Nullable jadx.core.dex.info.ClassInfo,jadx.core.dex.info.ClassInfo)	21018	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/ClassGen.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression currentPkg is @Nullable	jadx.core.codegen.ClassGen	checkInPackageCollision(jadx.core.dex.nodes.RootNode,jadx.core.dex.info.ClassInfo,jadx.core.dex.info.ClassInfo)	22035	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/ClassGen.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	jadx.core.codegen.NameGen	NameGen(jadx.core.dex.nodes.MethodNode,jadx.core.codegen.ClassGen)	1835	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/NameGen.java	FIELD	jadx.core.codegen.NameGen	null	mth	null	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/NameGen.java
DEREFERENCE_NULLABLE	dereferenced expression type is @Nullable	jadx.core.codegen.NameGen	makeNameForType(jadx.core.dex.instructions.args.ArgType)	4771	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/codegen/NameGen.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field arrayData (line 14) is initialized along all control-flow paths (remember to check for exceptions or early returns).	jadx.core.dex.instructions.FillArrayInsn	FillArrayInsn(jadx.core.dex.instructions.args.InsnArg,int)	421	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/FillArrayInsn.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	jadx.core.dex.instructions.InvokeNode	InvokeNode(@org.jetbrains.annotations.Nullable jadx.core.dex.info.MethodInfo,jadx.core.dex.instructions.InvokeType,int)	1338	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/InvokeNode.java	FIELD	jadx.core.dex.instructions.InvokeNode	null	mth	null	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/InvokeNode.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields implMthInfo (line 13), callInsn (line 15) are initialized along all control-flow paths (remember to check for exceptions or early returns).	jadx.core.dex.instructions.InvokeCustomNode	InvokeCustomNode(jadx.core.dex.info.MethodInfo,jadx.api.plugins.input.insns.InsnData,boolean,boolean)	554	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/InvokeCustomNode.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields implMthInfo (line 13), callInsn (line 15) are initialized along all control-flow paths (remember to check for exceptions or early returns).	jadx.core.dex.instructions.InvokeCustomNode	InvokeCustomNode(jadx.core.dex.info.MethodInfo,jadx.core.dex.instructions.InvokeType,int)	731	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/InvokeCustomNode.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field condition (line 16) is initialized along all control-flow paths (remember to check for exceptions or early returns).	jadx.core.dex.instructions.mods.TernaryInsn	TernaryInsn()	891	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/mods/TernaryInsn.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	jadx.core.dex.instructions.mods.TernaryInsn	TernaryInsn(jadx.core.dex.regions.conditions.IfCondition,jadx.core.dex.instructions.args.RegisterArg,jadx.core.dex.instructions.args.InsnArg,jadx.core.dex.instructions.args.InsnArg)	786	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/mods/TernaryInsn.java	FIELD	jadx.core.dex.instructions.mods.TernaryInsn	null	condition	null	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/mods/TernaryInsn.java
DEREFERENCE_NULLABLE	dereferenced expression arg is @Nullable	jadx.core.dex.visitors.typeinference.TypeUpdateInfo	getType(jadx.core.dex.instructions.args.InsnArg)	1401	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeUpdateInfo.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	jadx.core.dex.visitors.typeinference.TypeInfo	getType()	408	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeInfo.java	METHOD	jadx.core.dex.visitors.typeinference.TypeInfo	getType()	null	null	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeInfo.java
DEREFERENCE_NULLABLE	dereferenced expression path.toAbsolutePath().getParent() is @Nullable	jadx.core.utils.files.FileUtils	makeDirsForFile(java.nio.file.Path)	2454	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/utils/files/FileUtils.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull static field execTimes not initialized	jadx.core.utils.DebugUtils	execTimes	8219	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/utils/DebugUtils.java	FIELD	jadx.core.utils.DebugUtils	null	execTimes	null	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/utils/DebugUtils.java
PASS_NULLABLE	passing @Nullable parameter 'f' where @NonNull is required	jadx.core.utils.InsnUtils	getConstValueByInsn(jadx.core.dex.nodes.RootNode,jadx.core.dex.nodes.InsnNode)	2765	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/utils/InsnUtils.java	PARAMETER	jadx.core.dex.nodes.RootNode	resolveField(jadx.core.dex.info.FieldInfo)	field	0	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java
DEREFERENCE_NULLABLE	dereferenced expression stringGetBytesMth is @Nullable	jadx.core.dex.visitors.SimplifyVisitor	simplifyStringConstructor(jadx.core.dex.nodes.MethodNode,jadx.core.dex.instructions.mods.ConstructorInsn)	6329	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/SimplifyVisitor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'castToType' where @NonNull is required	jadx.core.dex.visitors.SimplifyVisitor	processCast(jadx.core.dex.nodes.MethodNode,jadx.core.dex.instructions.IndexInsnNode,@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.InsnNode)	7104	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/SimplifyVisitor.java	PARAMETER	jadx.core.dex.instructions.args.ArgType	isCastNeeded(jadx.core.dex.nodes.RootNode,jadx.core.dex.instructions.args.ArgType,jadx.core.dex.instructions.args.ArgType)	to	2	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java
PASS_NULLABLE	passing @Nullable parameter 'castToType' where @NonNull is required	jadx.core.dex.visitors.SimplifyVisitor	processCast(jadx.core.dex.nodes.MethodNode,jadx.core.dex.instructions.IndexInsnNode,@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.InsnNode)	7198	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/SimplifyVisitor.java	PARAMETER	jadx.core.dex.visitors.SimplifyVisitor	shadowedByOuterCast(jadx.core.dex.nodes.RootNode,jadx.core.dex.instructions.args.ArgType,@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.InsnNode)	castType	1	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/SimplifyVisitor.java
DEREFERENCE_NULLABLE	dereferenced expression assignCastType is @Nullable	jadx.core.dex.visitors.SimplifyVisitor	isCastDuplicate(jadx.core.dex.instructions.IndexInsnNode)	7953	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/SimplifyVisitor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'parentCastType' where @NonNull is required	jadx.core.dex.visitors.SimplifyVisitor	shadowedByOuterCast(jadx.core.dex.nodes.RootNode,jadx.core.dex.instructions.args.ArgType,@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.InsnNode)	8318	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/SimplifyVisitor.java	PARAMETER	jadx.core.dex.visitors.typeinference.TypeCompare	compareTypes(jadx.core.dex.instructions.args.ArgType,jadx.core.dex.instructions.args.ArgType)	first	0	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeCompare.java
PASS_NULLABLE	passing @Nullable parameter 'innerField' where @NonNull is required	jadx.core.dex.visitors.SimplifyVisitor	convertFieldArith(jadx.core.dex.nodes.MethodNode,jadx.core.dex.nodes.InsnNode)	19191	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/SimplifyVisitor.java	PARAMETER	jadx.core.dex.info.FieldInfo	equals(java.lang.Object)	o	0	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/FieldInfo.java
DEREFERENCE_NULLABLE	dereferenced expression field is @Nullable	jadx.core.dex.visitors.SimplifyVisitor	convertFieldArith(jadx.core.dex.nodes.MethodNode,jadx.core.dex.nodes.InsnNode)	19191	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/SimplifyVisitor.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field root not initialized	jadx.core.dex.visitors.SignatureProcessor	root	709	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/SignatureProcessor.java	FIELD	jadx.core.dex.visitors.SignatureProcessor	null	root	null	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/SignatureProcessor.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	jadx.core.dex.nodes.parser.SignatureParser	consumeType()	3310	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/parser/SignatureParser.java	METHOD	jadx.core.dex.nodes.parser.SignatureParser	consumeType()	null	null	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/parser/SignatureParser.java
DEREFERENCE_NULLABLE	dereferenced expression type is @Nullable	jadx.core.dex.visitors.debuginfo.DebugInfoAttachVisitor	checkSignature(jadx.core.dex.nodes.MethodNode,jadx.core.dex.instructions.args.ArgType,jadx.core.dex.instructions.args.ArgType)	5115	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/debuginfo/DebugInfoAttachVisitor.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field curDupInsns (line 25) is initialized along all control-flow paths (remember to check for exceptions or early returns).	jadx.core.dex.visitors.finaly.FinallyExtractInfo	FinallyExtractInfo(jadx.core.dex.nodes.MethodNode,jadx.core.dex.trycatch.ExceptionHandler,jadx.core.dex.nodes.BlockNode,java.util.List<jadx.core.dex.nodes.BlockNode>)	887	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/finaly/FinallyExtractInfo.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression finallyBlock is @Nullable	jadx.core.dex.visitors.finaly.MarkFinallyVisitor	isStartBlock(jadx.core.dex.nodes.BlockNode,@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode,jadx.core.dex.visitors.finaly.FinallyExtractInfo)	13246	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/finaly/MarkFinallyVisitor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression block is @Nullable	jadx.core.dex.visitors.finaly.MarkFinallyVisitor	getSuccessorsWithoutLoop(@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.BlockNode)	16651	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/finaly/MarkFinallyVisitor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression f is @Nullable	jadx.core.dex.visitors.EnumVisitor	getValuesInitInsn(jadx.core.dex.visitors.EnumVisitor.EnumData)	10401	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/EnumVisitor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'fieldInfo' where @NonNull is required	jadx.core.dex.visitors.EnumVisitor	processEnumFieldByField(jadx.core.dex.visitors.EnumVisitor.EnumData,jadx.core.dex.nodes.InsnNode)	11965	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/EnumVisitor.java	PARAMETER	jadx.core.dex.nodes.ClassNode	searchField(jadx.core.dex.info.FieldInfo)	field	0	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
PASS_NULLABLE	passing @Nullable parameter 'fieldInfo' where @NonNull is required	jadx.core.dex.visitors.EnumVisitor	searchEnumField(jadx.core.dex.visitors.EnumVisitor.EnumData,jadx.core.dex.instructions.args.SSAVar)	14022	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/EnumVisitor.java	PARAMETER	jadx.core.dex.nodes.ClassNode	searchField(jadx.core.dex.info.FieldInfo)	field	0	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
PASS_NULLABLE	passing @Nullable parameter 'f' where @NonNull is required	jadx.core.dex.visitors.EnumVisitor	searchFieldPutInsn(jadx.core.dex.visitors.EnumVisitor.EnumData,jadx.core.dex.nodes.FieldNode)	15576	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/EnumVisitor.java	PARAMETER	jadx.core.dex.nodes.ClassNode	searchField(jadx.core.dex.info.FieldInfo)	field	0	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields valuesField (line 652), valuesInitInsn (line 653) are initialized along all control-flow paths (remember to check for exceptions or early returns).	jadx.core.dex.visitors.EnumVisitor$EnumData	EnumData(jadx.core.dex.nodes.ClassNode,jadx.core.dex.nodes.MethodNode,java.util.List<jadx.core.dex.nodes.BlockNode>)	22628	/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/EnumVisitor.java	null	null	null	null	null	null
